================ Training Loss (Wed Dec 26 22:03:26 2018) ================
(epoch: 13, iters: 6656, time: 0.011, data: 0.024) G_GAN: 2.009 G_L1: 11.092 D_real: 0.255 D_fake: 0.812 
(epoch: 13, iters: 9856, time: 0.011, data: 0.023) G_GAN: 0.536 G_L1: 11.442 D_real: 1.291 D_fake: 0.157 
(epoch: 14, iters: 2944, time: 0.011, data: 0.024) G_GAN: 0.632 G_L1: 11.271 D_real: 1.048 D_fake: 0.220 
(epoch: 14, iters: 6144, time: 0.011, data: 0.026) G_GAN: 2.113 G_L1: 11.277 D_real: 0.258 D_fake: 0.816 
(epoch: 14, iters: 9344, time: 0.011, data: 0.023) G_GAN: 0.775 G_L1: 11.233 D_real: 0.966 D_fake: 0.244 
(epoch: 15, iters: 2432, time: 0.011, data: 0.024) G_GAN: 1.026 G_L1: 11.135 D_real: 0.829 D_fake: 0.275 
(epoch: 15, iters: 5632, time: 0.011, data: 0.023) G_GAN: 1.475 G_L1: 11.126 D_real: 0.509 D_fake: 0.364 
(epoch: 15, iters: 8832, time: 0.011, data: 0.024) G_GAN: 1.272 G_L1: 11.114 D_real: 0.600 D_fake: 0.294 
(epoch: 16, iters: 1920, time: 0.011, data: 0.024) G_GAN: 1.302 G_L1: 11.163 D_real: 0.535 D_fake: 0.366 
(epoch: 16, iters: 5120, time: 0.011, data: 0.022) G_GAN: 1.347 G_L1: 10.595 D_real: 0.437 D_fake: 0.311 
(epoch: 16, iters: 8320, time: 0.011, data: 0.024) G_GAN: 1.108 G_L1: 11.130 D_real: 0.694 D_fake: 0.275 
(epoch: 17, iters: 1408, time: 0.011, data: 0.024) G_GAN: 0.834 G_L1: 11.297 D_real: 1.013 D_fake: 0.228 
(epoch: 17, iters: 4608, time: 0.011, data: 0.024) G_GAN: 2.393 G_L1: 11.370 D_real: 0.297 D_fake: 0.868 
(epoch: 17, iters: 7808, time: 0.011, data: 0.022) G_GAN: 2.306 G_L1: 10.804 D_real: 0.323 D_fake: 0.760 
(epoch: 18, iters: 896, time: 0.011, data: 0.024) G_GAN: 1.219 G_L1: 11.069 D_real: 0.662 D_fake: 0.304 
(epoch: 18, iters: 4096, time: 0.011, data: 0.023) G_GAN: 0.827 G_L1: 11.347 D_real: 0.934 D_fake: 0.137 
(epoch: 18, iters: 7296, time: 0.011, data: 0.025) G_GAN: 1.551 G_L1: 10.690 D_real: 0.523 D_fake: 0.353 
(epoch: 19, iters: 384, time: 0.011, data: 0.023) G_GAN: 2.849 G_L1: 11.130 D_real: 0.215 D_fake: 0.889 
(epoch: 19, iters: 3584, time: 0.011, data: 0.024) G_GAN: 1.733 G_L1: 11.150 D_real: 0.499 D_fake: 0.434 
(epoch: 19, iters: 6784, time: 0.011, data: 0.022) G_GAN: 1.691 G_L1: 11.080 D_real: 0.497 D_fake: 0.407 
(epoch: 19, iters: 9984, time: 0.011, data: 0.022) G_GAN: 1.359 G_L1: 11.033 D_real: 0.567 D_fake: 0.298 
(epoch: 20, iters: 3072, time: 0.011, data: 0.020) G_GAN: 0.836 G_L1: 10.877 D_real: 0.860 D_fake: 0.266 
(epoch: 20, iters: 6272, time: 0.011, data: 0.024) G_GAN: 1.003 G_L1: 11.031 D_real: 0.634 D_fake: 0.188 
(epoch: 20, iters: 9472, time: 0.011, data: 0.034) G_GAN: 1.059 G_L1: 10.922 D_real: 0.592 D_fake: 0.268 
(epoch: 21, iters: 2560, time: 0.011, data: 0.025) G_GAN: 1.000 G_L1: 10.714 D_real: 0.541 D_fake: 0.386 
(epoch: 21, iters: 5760, time: 0.011, data: 0.022) G_GAN: 1.263 G_L1: 10.583 D_real: 0.576 D_fake: 0.205 
(epoch: 21, iters: 8960, time: 0.011, data: 0.022) G_GAN: 0.994 G_L1: 10.655 D_real: 1.282 D_fake: 0.100 
(epoch: 22, iters: 2048, time: 0.011, data: 0.022) G_GAN: 0.758 G_L1: 10.554 D_real: 0.950 D_fake: 0.214 
(epoch: 22, iters: 5248, time: 0.011, data: 0.024) G_GAN: 2.545 G_L1: 10.512 D_real: 0.200 D_fake: 0.759 
(epoch: 22, iters: 8448, time: 0.011, data: 0.028) G_GAN: 2.338 G_L1: 10.632 D_real: 0.187 D_fake: 0.923 
