================ Training Loss (Wed Dec 26 15:01:53 2018) ================
================ Training Loss (Wed Dec 26 15:02:38 2018) ================
================ Training Loss (Wed Dec 26 15:03:07 2018) ================
================ Training Loss (Wed Dec 26 15:03:28 2018) ================
(epoch: 222, iters: 896, time: 0.013, data: 0.023) G_GAN: 0.000 G_L1: 137.839 D_real: 0.000 D_fake: 27.557 
(epoch: 225, iters: 1024, time: 0.011, data: 0.021) G_GAN: 0.000 G_L1: 144.351 D_real: 0.000 D_fake: 27.580 
(epoch: 229, iters: 128, time: 0.012, data: 1.812) G_GAN: 0.000 G_L1: 149.462 D_real: 0.000 D_fake: 27.591 
(epoch: 232, iters: 256, time: 0.013, data: 0.036) G_GAN: 0.000 G_L1: 153.741 D_real: 0.000 D_fake: 27.587 
(epoch: 235, iters: 384, time: 0.013, data: 0.024) G_GAN: 0.000 G_L1: 157.358 D_real: 0.000 D_fake: 27.595 
(epoch: 238, iters: 512, time: 0.013, data: 0.022) G_GAN: 0.000 G_L1: 161.032 D_real: 0.000 D_fake: 27.620 
(epoch: 241, iters: 640, time: 0.013, data: 0.022) G_GAN: 0.000 G_L1: 162.325 D_real: 0.000 D_fake: 27.625 
(epoch: 244, iters: 768, time: 0.013, data: 0.022) G_GAN: 0.000 G_L1: 162.943 D_real: 0.000 D_fake: 27.626 
(epoch: 247, iters: 896, time: 0.013, data: 0.022) G_GAN: 0.000 G_L1: 163.664 D_real: 0.000 D_fake: 27.628 
(epoch: 250, iters: 1024, time: 0.012, data: 0.022) G_GAN: 0.000 G_L1: 164.352 D_real: 0.000 D_fake: 27.627 
(epoch: 254, iters: 128, time: 0.012, data: 1.829) G_GAN: 0.000 G_L1: 164.496 D_real: 0.000 D_fake: 27.629 
(epoch: 257, iters: 256, time: 0.013, data: 0.032) G_GAN: 0.000 G_L1: 164.856 D_real: 0.000 D_fake: 27.628 
(epoch: 260, iters: 384, time: 0.013, data: 0.022) G_GAN: 0.000 G_L1: 165.432 D_real: 0.000 D_fake: 27.630 
(epoch: 263, iters: 512, time: 0.013, data: 0.023) G_GAN: 0.000 G_L1: 165.862 D_real: 0.000 D_fake: 27.629 
(epoch: 266, iters: 640, time: 0.013, data: 0.025) G_GAN: 0.000 G_L1: 165.877 D_real: 0.000 D_fake: 27.630 
(epoch: 269, iters: 768, time: 0.013, data: 0.021) G_GAN: 0.000 G_L1: 166.387 D_real: 0.000 D_fake: 27.630 
(epoch: 272, iters: 896, time: 0.013, data: 0.020) G_GAN: 0.000 G_L1: 166.533 D_real: 0.000 D_fake: 27.630 
(epoch: 275, iters: 1024, time: 0.012, data: 0.022) G_GAN: 0.000 G_L1: 166.215 D_real: 0.000 D_fake: 27.630 
(epoch: 279, iters: 128, time: 0.012, data: 1.993) G_GAN: 0.000 G_L1: 166.988 D_real: 0.000 D_fake: 27.631 
(epoch: 282, iters: 256, time: 0.013, data: 0.033) G_GAN: 0.000 G_L1: 167.121 D_real: 0.000 D_fake: 27.631 
(epoch: 285, iters: 384, time: 0.013, data: 0.021) G_GAN: 0.000 G_L1: 167.109 D_real: 0.000 D_fake: 27.631 
(epoch: 288, iters: 512, time: 0.014, data: 0.022) G_GAN: 0.000 G_L1: 167.295 D_real: 0.000 D_fake: 27.631 
(epoch: 291, iters: 640, time: 0.013, data: 0.023) G_GAN: 0.000 G_L1: 167.385 D_real: 0.000 D_fake: 27.631 
(epoch: 294, iters: 768, time: 0.014, data: 0.021) G_GAN: 0.000 G_L1: 167.416 D_real: 0.000 D_fake: 27.631 
(epoch: 297, iters: 896, time: 0.013, data: 0.020) G_GAN: 0.000 G_L1: 167.484 D_real: 0.000 D_fake: 27.631 
(epoch: 300, iters: 1024, time: 0.012, data: 0.021) G_GAN: 0.000 G_L1: 167.721 D_real: 0.000 D_fake: 27.630 
(epoch: 304, iters: 128, time: 0.010, data: 2.521) G_GAN: 0.000 G_L1: 167.826 D_real: 0.000 D_fake: 27.631 
(epoch: 307, iters: 256, time: 0.014, data: 0.024) G_GAN: 0.000 G_L1: 167.728 D_real: 0.000 D_fake: 27.631 
(epoch: 310, iters: 384, time: 0.013, data: 0.023) G_GAN: 0.000 G_L1: 168.029 D_real: 0.000 D_fake: 27.631 
(epoch: 313, iters: 512, time: 0.014, data: 0.024) G_GAN: 0.000 G_L1: 167.748 D_real: 0.000 D_fake: 27.631 
(epoch: 316, iters: 640, time: 0.013, data: 0.027) G_GAN: 0.000 G_L1: 168.173 D_real: 0.000 D_fake: 27.631 
(epoch: 319, iters: 768, time: 0.014, data: 0.020) G_GAN: 0.000 G_L1: 168.247 D_real: 0.000 D_fake: 27.631 
(epoch: 322, iters: 896, time: 0.013, data: 0.022) G_GAN: 0.000 G_L1: 168.124 D_real: 0.000 D_fake: 27.630 
(epoch: 325, iters: 1024, time: 0.012, data: 0.021) G_GAN: 0.000 G_L1: 168.070 D_real: 0.000 D_fake: 27.631 
(epoch: 329, iters: 128, time: 0.012, data: 1.826) G_GAN: 0.000 G_L1: 168.350 D_real: 0.000 D_fake: 27.631 
(epoch: 332, iters: 256, time: 0.015, data: 0.035) G_GAN: 0.000 G_L1: 168.618 D_real: 0.000 D_fake: 27.631 
(epoch: 335, iters: 384, time: 0.013, data: 0.032) G_GAN: 0.000 G_L1: 168.072 D_real: 0.000 D_fake: 27.630 
(epoch: 338, iters: 512, time: 0.014, data: 0.023) G_GAN: 0.000 G_L1: 168.511 D_real: 0.000 D_fake: 27.631 
(epoch: 341, iters: 640, time: 0.014, data: 0.024) G_GAN: 0.000 G_L1: 168.695 D_real: 0.000 D_fake: 27.631 
(epoch: 344, iters: 768, time: 0.013, data: 0.025) G_GAN: 0.000 G_L1: 168.510 D_real: 0.000 D_fake: 27.630 
(epoch: 347, iters: 896, time: 0.014, data: 0.022) G_GAN: 0.000 G_L1: 168.620 D_real: 0.000 D_fake: 27.631 
(epoch: 350, iters: 1024, time: 0.012, data: 0.021) G_GAN: 0.000 G_L1: 168.737 D_real: 0.000 D_fake: 27.631 
(epoch: 354, iters: 128, time: 0.013, data: 1.901) G_GAN: 0.000 G_L1: 168.765 D_real: 0.000 D_fake: 27.630 
(epoch: 357, iters: 256, time: 0.014, data: 0.034) G_GAN: 0.000 G_L1: 168.669 D_real: 0.000 D_fake: 27.631 
(epoch: 360, iters: 384, time: 0.013, data: 0.023) G_GAN: 0.000 G_L1: 169.065 D_real: 0.000 D_fake: 27.631 
(epoch: 363, iters: 512, time: 0.014, data: 0.024) G_GAN: 0.000 G_L1: 168.730 D_real: 0.000 D_fake: 27.630 
(epoch: 366, iters: 640, time: 0.013, data: 0.025) G_GAN: 0.000 G_L1: 169.093 D_real: 0.000 D_fake: 27.630 
(epoch: 369, iters: 768, time: 0.014, data: 0.024) G_GAN: 0.000 G_L1: 168.907 D_real: 0.000 D_fake: 27.631 
(epoch: 372, iters: 896, time: 0.014, data: 0.023) G_GAN: 0.000 G_L1: 168.698 D_real: 0.000 D_fake: 27.631 
(epoch: 375, iters: 1024, time: 0.012, data: 0.023) G_GAN: 0.000 G_L1: 168.868 D_real: 0.000 D_fake: 27.630 
(epoch: 379, iters: 128, time: 0.011, data: 2.512) G_GAN: 0.000 G_L1: 168.926 D_real: 0.000 D_fake: 27.631 
(epoch: 382, iters: 256, time: 0.013, data: 0.025) G_GAN: 0.000 G_L1: 169.091 D_real: 0.000 D_fake: 27.631 
(epoch: 385, iters: 384, time: 0.014, data: 0.021) G_GAN: 0.000 G_L1: 169.056 D_real: 0.000 D_fake: 27.631 
(epoch: 388, iters: 512, time: 0.014, data: 0.021) G_GAN: 0.000 G_L1: 169.232 D_real: 0.000 D_fake: 27.631 
(epoch: 391, iters: 640, time: 0.013, data: 0.026) G_GAN: 0.000 G_L1: 168.969 D_real: 0.000 D_fake: 27.631 
(epoch: 394, iters: 768, time: 0.014, data: 0.024) G_GAN: 0.000 G_L1: 168.945 D_real: 0.000 D_fake: 27.631 
(epoch: 397, iters: 896, time: 0.014, data: 0.023) G_GAN: 0.000 G_L1: 169.227 D_real: 0.000 D_fake: 27.631 
(epoch: 400, iters: 1024, time: 0.012, data: 0.020) G_GAN: 0.000 G_L1: 169.185 D_real: 0.000 D_fake: 27.631 
(epoch: 404, iters: 128, time: 0.013, data: 2.544) G_GAN: 0.000 G_L1: 169.028 D_real: 0.000 D_fake: 27.631 
(epoch: 407, iters: 256, time: 0.014, data: 0.023) G_GAN: 0.000 G_L1: 169.210 D_real: 0.000 D_fake: 27.631 
(epoch: 410, iters: 384, time: 0.014, data: 0.023) G_GAN: 0.000 G_L1: 169.208 D_real: 0.000 D_fake: 27.631 
(epoch: 413, iters: 512, time: 0.014, data: 0.023) G_GAN: 0.000 G_L1: 169.383 D_real: 0.000 D_fake: 27.631 
(epoch: 416, iters: 640, time: 0.014, data: 0.024) G_GAN: 0.000 G_L1: 169.363 D_real: 0.000 D_fake: 27.631 
(epoch: 419, iters: 768, time: 0.014, data: 0.025) G_GAN: 0.000 G_L1: 169.321 D_real: 0.000 D_fake: 27.631 
(epoch: 422, iters: 896, time: 0.014, data: 0.021) G_GAN: 0.000 G_L1: 169.114 D_real: 0.000 D_fake: 27.631 
(epoch: 425, iters: 1024, time: 0.013, data: 0.024) G_GAN: 0.000 G_L1: 169.537 D_real: 0.000 D_fake: 27.631 
(epoch: 429, iters: 128, time: 0.012, data: 2.538) G_GAN: 0.000 G_L1: 169.346 D_real: 0.000 D_fake: 27.631 
