================ Training Loss (Tue May 14 16:15:23 2019) ================
================ Training Loss (Tue May 14 16:16:04 2019) ================
(epoch: 5, iters: 3008, time: 0.035, data: 0.005) G_GAN: 2.083 G_L1: 16.542 D_real: 0.210 D_fake: 0.596 
(epoch: 5, iters: 4608, time: 0.036, data: 0.005) G_GAN: 1.119 G_L1: 16.421 D_real: 0.276 D_fake: 0.629 
(epoch: 5, iters: 6208, time: 0.035, data: 0.005) G_GAN: 1.762 G_L1: 16.309 D_real: 0.348 D_fake: 0.265 
(epoch: 5, iters: 7808, time: 0.035, data: 0.005) G_GAN: 2.796 G_L1: 17.416 D_real: 0.112 D_fake: 0.849 
(epoch: 5, iters: 9408, time: 0.035, data: 0.005) G_GAN: 0.770 G_L1: 15.920 D_real: 0.860 D_fake: 0.546 
(epoch: 6, iters: 960, time: 0.035, data: 0.004) G_GAN: 2.426 G_L1: 16.429 D_real: 0.253 D_fake: 0.219 
(epoch: 6, iters: 2560, time: 0.035, data: 0.003) G_GAN: 1.801 G_L1: 15.918 D_real: 0.148 D_fake: 1.355 
(epoch: 6, iters: 4160, time: 0.036, data: 0.005) G_GAN: 1.695 G_L1: 15.806 D_real: 0.355 D_fake: 0.604 
(epoch: 6, iters: 5760, time: 0.035, data: 0.004) G_GAN: 0.748 G_L1: 14.831 D_real: 0.672 D_fake: 0.410 
(epoch: 6, iters: 7360, time: 0.035, data: 0.005) G_GAN: 1.595 G_L1: 15.873 D_real: 0.296 D_fake: 0.528 
(epoch: 6, iters: 8960, time: 0.036, data: 0.005) G_GAN: 1.639 G_L1: 15.681 D_real: 0.517 D_fake: 0.422 
(epoch: 7, iters: 512, time: 0.035, data: 0.005) G_GAN: 2.198 G_L1: 15.951 D_real: 0.222 D_fake: 0.472 
(epoch: 7, iters: 2112, time: 0.035, data: 0.006) G_GAN: 1.762 G_L1: 17.127 D_real: 0.388 D_fake: 0.435 
(epoch: 7, iters: 3712, time: 0.035, data: 0.005) G_GAN: 2.018 G_L1: 15.903 D_real: 0.244 D_fake: 0.471 
(epoch: 7, iters: 5312, time: 0.035, data: 0.005) G_GAN: 1.758 G_L1: 16.725 D_real: 0.275 D_fake: 0.343 
(epoch: 7, iters: 6912, time: 0.035, data: 0.005) G_GAN: 2.234 G_L1: 15.986 D_real: 0.232 D_fake: 0.664 
(epoch: 7, iters: 8512, time: 0.035, data: 0.006) G_GAN: 1.767 G_L1: 16.803 D_real: 0.514 D_fake: 0.295 
(epoch: 8, iters: 64, time: 0.039, data: 0.005) G_GAN: 1.276 G_L1: 17.212 D_real: 0.051 D_fake: 2.291 
(epoch: 8, iters: 1664, time: 0.035, data: 0.025) G_GAN: 0.679 G_L1: 15.360 D_real: 1.057 D_fake: 0.202 
(epoch: 8, iters: 3264, time: 0.035, data: 0.005) G_GAN: 1.352 G_L1: 17.340 D_real: 0.204 D_fake: 0.568 
(epoch: 8, iters: 4864, time: 0.036, data: 0.005) G_GAN: 1.079 G_L1: 15.597 D_real: 0.705 D_fake: 0.224 
(epoch: 8, iters: 6464, time: 0.035, data: 0.005) G_GAN: 2.069 G_L1: 16.744 D_real: 0.170 D_fake: 0.351 
(epoch: 8, iters: 8064, time: 0.035, data: 0.005) G_GAN: 1.842 G_L1: 16.149 D_real: 0.217 D_fake: 0.760 
(epoch: 8, iters: 9664, time: 0.035, data: 0.005) G_GAN: 1.058 G_L1: 15.383 D_real: 0.548 D_fake: 0.342 
(epoch: 9, iters: 1216, time: 0.035, data: 0.005) G_GAN: 0.960 G_L1: 15.005 D_real: 1.080 D_fake: 0.178 
(epoch: 9, iters: 2816, time: 0.035, data: 0.005) G_GAN: 1.357 G_L1: 16.867 D_real: 0.500 D_fake: 0.439 
(epoch: 9, iters: 4416, time: 0.035, data: 0.005) G_GAN: 2.537 G_L1: 19.063 D_real: 0.096 D_fake: 0.449 
(epoch: 9, iters: 6016, time: 0.035, data: 0.004) G_GAN: 1.192 G_L1: 15.431 D_real: 0.670 D_fake: 0.472 
(epoch: 9, iters: 7616, time: 0.035, data: 0.004) G_GAN: 2.223 G_L1: 17.818 D_real: 0.232 D_fake: 0.484 
(epoch: 9, iters: 9216, time: 0.035, data: 0.005) G_GAN: 1.597 G_L1: 14.442 D_real: 0.424 D_fake: 0.876 
(epoch: 10, iters: 768, time: 0.035, data: 0.005) G_GAN: 1.781 G_L1: 15.669 D_real: 0.181 D_fake: 0.812 
(epoch: 10, iters: 2368, time: 0.036, data: 0.005) G_GAN: 1.471 G_L1: 16.581 D_real: 0.409 D_fake: 0.378 
(epoch: 10, iters: 3968, time: 0.035, data: 0.005) G_GAN: 0.648 G_L1: 14.770 D_real: 1.183 D_fake: 0.231 
(epoch: 10, iters: 5568, time: 0.036, data: 0.005) G_GAN: 0.773 G_L1: 15.851 D_real: 0.937 D_fake: 0.244 
(epoch: 10, iters: 7168, time: 0.035, data: 0.005) G_GAN: 1.559 G_L1: 15.326 D_real: 0.321 D_fake: 0.773 
(epoch: 10, iters: 8768, time: 0.035, data: 0.005) G_GAN: 1.303 G_L1: 14.884 D_real: 0.376 D_fake: 0.527 
(epoch: 11, iters: 320, time: 0.035, data: 0.005) G_GAN: 2.197 G_L1: 16.127 D_real: 0.292 D_fake: 0.236 
(epoch: 11, iters: 1920, time: 0.036, data: 0.004) G_GAN: 0.737 G_L1: 16.494 D_real: 0.940 D_fake: 0.245 
(epoch: 11, iters: 3520, time: 0.035, data: 0.005) G_GAN: 1.045 G_L1: 14.359 D_real: 1.088 D_fake: 0.133 
(epoch: 11, iters: 5120, time: 0.035, data: 0.005) G_GAN: 1.974 G_L1: 15.362 D_real: 0.167 D_fake: 0.394 
(epoch: 11, iters: 6720, time: 0.035, data: 0.005) G_GAN: 1.486 G_L1: 15.906 D_real: 0.304 D_fake: 0.519 
(epoch: 11, iters: 8320, time: 0.035, data: 0.005) G_GAN: 1.877 G_L1: 15.842 D_real: 0.065 D_fake: 0.753 
(epoch: 11, iters: 9920, time: 0.036, data: 0.005) G_GAN: 0.894 G_L1: 17.170 D_real: 0.655 D_fake: 0.391 
(epoch: 12, iters: 1472, time: 0.035, data: 0.004) G_GAN: 1.850 G_L1: 15.601 D_real: 0.112 D_fake: 1.159 
(epoch: 12, iters: 3072, time: 0.035, data: 0.005) G_GAN: 0.769 G_L1: 14.595 D_real: 0.619 D_fake: 0.346 
(epoch: 12, iters: 4672, time: 0.035, data: 0.005) G_GAN: 1.261 G_L1: 15.885 D_real: 0.483 D_fake: 0.442 
(epoch: 12, iters: 6272, time: 0.035, data: 0.005) G_GAN: 0.794 G_L1: 17.033 D_real: 0.811 D_fake: 0.373 
(epoch: 12, iters: 7872, time: 0.035, data: 0.005) G_GAN: 1.008 G_L1: 15.767 D_real: 0.784 D_fake: 0.198 
(epoch: 12, iters: 9472, time: 0.035, data: 0.005) G_GAN: 1.125 G_L1: 14.106 D_real: 0.720 D_fake: 0.351 
(epoch: 13, iters: 1024, time: 0.035, data: 0.005) G_GAN: 2.380 G_L1: 16.487 D_real: 0.128 D_fake: 0.570 
(epoch: 13, iters: 2624, time: 0.036, data: 0.005) G_GAN: 2.257 G_L1: 16.750 D_real: 0.222 D_fake: 0.715 
(epoch: 13, iters: 4224, time: 0.035, data: 0.005) G_GAN: 0.540 G_L1: 15.250 D_real: 1.130 D_fake: 0.236 
(epoch: 13, iters: 5824, time: 0.035, data: 0.005) G_GAN: 1.412 G_L1: 14.782 D_real: 0.419 D_fake: 0.429 
(epoch: 13, iters: 7424, time: 0.035, data: 0.004) G_GAN: 1.395 G_L1: 15.509 D_real: 0.729 D_fake: 0.220 
(epoch: 13, iters: 9024, time: 0.035, data: 0.005) G_GAN: 2.164 G_L1: 16.356 D_real: 0.284 D_fake: 0.487 
(epoch: 14, iters: 576, time: 0.035, data: 0.004) G_GAN: 2.025 G_L1: 16.575 D_real: 0.213 D_fake: 0.254 
(epoch: 14, iters: 2176, time: 0.035, data: 0.003) G_GAN: 1.895 G_L1: 14.280 D_real: 0.436 D_fake: 0.318 
(epoch: 14, iters: 3776, time: 0.035, data: 0.005) G_GAN: 1.899 G_L1: 14.712 D_real: 0.224 D_fake: 0.833 
(epoch: 14, iters: 5376, time: 0.035, data: 0.005) G_GAN: 0.727 G_L1: 15.826 D_real: 0.894 D_fake: 0.153 
(epoch: 14, iters: 6976, time: 0.035, data: 0.005) G_GAN: 0.947 G_L1: 14.279 D_real: 0.945 D_fake: 0.134 
(epoch: 14, iters: 8576, time: 0.036, data: 0.005) G_GAN: 1.079 G_L1: 14.638 D_real: 1.071 D_fake: 0.117 
(epoch: 15, iters: 128, time: 0.036, data: 0.005) G_GAN: 1.672 G_L1: 15.669 D_real: 0.728 D_fake: 0.148 
(epoch: 15, iters: 1728, time: 0.035, data: 0.003) G_GAN: 1.653 G_L1: 14.368 D_real: 0.411 D_fake: 0.381 
(epoch: 15, iters: 3328, time: 0.035, data: 0.005) G_GAN: 1.448 G_L1: 14.970 D_real: 0.291 D_fake: 0.344 
(epoch: 15, iters: 4928, time: 0.035, data: 0.004) G_GAN: 2.186 G_L1: 15.960 D_real: 0.096 D_fake: 0.994 
(epoch: 15, iters: 6528, time: 0.035, data: 0.005) G_GAN: 2.978 G_L1: 16.317 D_real: 0.090 D_fake: 0.790 
(epoch: 15, iters: 8128, time: 0.036, data: 0.005) G_GAN: 1.509 G_L1: 14.638 D_real: 0.443 D_fake: 0.289 
(epoch: 15, iters: 9728, time: 0.035, data: 0.005) G_GAN: 1.879 G_L1: 13.348 D_real: 0.242 D_fake: 0.709 
(epoch: 16, iters: 1280, time: 0.035, data: 0.005) G_GAN: 1.845 G_L1: 15.278 D_real: 0.231 D_fake: 0.533 
(epoch: 16, iters: 2880, time: 0.035, data: 0.004) G_GAN: 2.200 G_L1: 15.605 D_real: 0.113 D_fake: 0.658 
(epoch: 16, iters: 4480, time: 0.035, data: 0.005) G_GAN: 1.954 G_L1: 15.297 D_real: 0.226 D_fake: 0.332 
(epoch: 16, iters: 6080, time: 0.036, data: 0.005) G_GAN: 1.889 G_L1: 14.950 D_real: 0.243 D_fake: 0.250 
(epoch: 16, iters: 7680, time: 0.036, data: 0.005) G_GAN: 2.998 G_L1: 15.022 D_real: 0.090 D_fake: 0.787 
(epoch: 16, iters: 9280, time: 0.035, data: 0.005) G_GAN: 2.098 G_L1: 14.360 D_real: 0.240 D_fake: 0.449 
(epoch: 17, iters: 832, time: 0.036, data: 0.005) G_GAN: 0.810 G_L1: 15.088 D_real: 1.376 D_fake: 0.123 
(epoch: 17, iters: 2432, time: 0.035, data: 0.003) G_GAN: 2.738 G_L1: 16.667 D_real: 0.141 D_fake: 0.375 
(epoch: 17, iters: 4032, time: 0.035, data: 0.005) G_GAN: 2.271 G_L1: 15.337 D_real: 1.528 D_fake: 0.042 
(epoch: 17, iters: 5632, time: 0.035, data: 0.005) G_GAN: 1.857 G_L1: 14.507 D_real: 0.662 D_fake: 0.082 
(epoch: 17, iters: 7232, time: 0.036, data: 0.005) G_GAN: 1.456 G_L1: 16.267 D_real: 0.252 D_fake: 0.385 
(epoch: 17, iters: 8832, time: 0.035, data: 0.005) G_GAN: 2.399 G_L1: 16.555 D_real: 0.185 D_fake: 0.212 
(epoch: 18, iters: 384, time: 0.035, data: 0.005) G_GAN: 2.684 G_L1: 16.263 D_real: 0.119 D_fake: 0.312 
(epoch: 18, iters: 1984, time: 0.035, data: 0.003) G_GAN: 2.289 G_L1: 14.950 D_real: 0.132 D_fake: 0.271 
(epoch: 18, iters: 3584, time: 0.035, data: 0.004) G_GAN: 2.306 G_L1: 16.369 D_real: 0.313 D_fake: 0.301 
(epoch: 18, iters: 5184, time: 0.035, data: 0.005) G_GAN: 2.800 G_L1: 15.271 D_real: 0.095 D_fake: 0.447 
(epoch: 18, iters: 6784, time: 0.035, data: 0.005) G_GAN: 2.852 G_L1: 15.785 D_real: 0.094 D_fake: 0.826 
(epoch: 18, iters: 8384, time: 0.035, data: 0.004) G_GAN: 1.970 G_L1: 14.797 D_real: 0.244 D_fake: 0.172 
(epoch: 18, iters: 9984, time: 0.035, data: 0.005) G_GAN: 1.943 G_L1: 13.529 D_real: 0.219 D_fake: 0.322 
(epoch: 19, iters: 1536, time: 0.035, data: 0.004) G_GAN: 1.122 G_L1: 16.095 D_real: 0.815 D_fake: 0.095 
(epoch: 19, iters: 3136, time: 0.035, data: 0.005) G_GAN: 4.129 G_L1: 15.310 D_real: 0.065 D_fake: 0.701 
(epoch: 19, iters: 4736, time: 0.035, data: 0.005) G_GAN: 0.667 G_L1: 14.187 D_real: 1.500 D_fake: 0.136 
(epoch: 19, iters: 6336, time: 0.035, data: 0.005) G_GAN: 1.997 G_L1: 15.547 D_real: 0.436 D_fake: 0.409 
(epoch: 19, iters: 7936, time: 0.035, data: 0.005) G_GAN: 2.889 G_L1: 13.846 D_real: 0.094 D_fake: 1.085 
(epoch: 19, iters: 9536, time: 0.035, data: 0.005) G_GAN: 2.214 G_L1: 17.598 D_real: 0.090 D_fake: 0.403 
(epoch: 20, iters: 1088, time: 0.035, data: 0.004) G_GAN: 3.024 G_L1: 14.775 D_real: 0.060 D_fake: 0.482 
(epoch: 20, iters: 2688, time: 0.035, data: 0.003) G_GAN: 1.757 G_L1: 13.214 D_real: 0.517 D_fake: 0.125 
(epoch: 20, iters: 4288, time: 0.035, data: 0.005) G_GAN: 2.441 G_L1: 14.490 D_real: 0.216 D_fake: 0.227 
(epoch: 20, iters: 5888, time: 0.035, data: 0.005) G_GAN: 2.632 G_L1: 14.000 D_real: 0.132 D_fake: 0.344 
(epoch: 20, iters: 7488, time: 0.035, data: 0.005) G_GAN: 2.055 G_L1: 14.202 D_real: 0.383 D_fake: 0.136 
(epoch: 20, iters: 9088, time: 0.035, data: 0.005) G_GAN: 2.752 G_L1: 16.147 D_real: 0.091 D_fake: 0.438 
(epoch: 21, iters: 640, time: 0.035, data: 0.005) G_GAN: 2.672 G_L1: 15.641 D_real: 0.312 D_fake: 0.132 
(epoch: 21, iters: 2240, time: 0.036, data: 0.003) G_GAN: 2.090 G_L1: 15.190 D_real: 0.189 D_fake: 0.337 
(epoch: 21, iters: 3840, time: 0.035, data: 0.005) G_GAN: 2.405 G_L1: 15.155 D_real: 0.137 D_fake: 0.341 
(epoch: 21, iters: 5440, time: 0.036, data: 0.005) G_GAN: 3.035 G_L1: 14.849 D_real: 0.045 D_fake: 0.716 
(epoch: 21, iters: 7040, time: 0.036, data: 0.005) G_GAN: 2.593 G_L1: 15.534 D_real: 0.113 D_fake: 0.195 
(epoch: 21, iters: 8640, time: 0.035, data: 0.005) G_GAN: 1.960 G_L1: 15.196 D_real: 0.602 D_fake: 0.103 
(epoch: 22, iters: 192, time: 0.036, data: 0.005) G_GAN: 3.688 G_L1: 15.468 D_real: 0.289 D_fake: 0.026 
(epoch: 22, iters: 1792, time: 0.035, data: 0.008) G_GAN: 2.031 G_L1: 15.391 D_real: 0.653 D_fake: 0.075 
(epoch: 22, iters: 3392, time: 0.035, data: 0.005) G_GAN: 2.856 G_L1: 13.703 D_real: 0.397 D_fake: 0.115 
(epoch: 22, iters: 4992, time: 0.036, data: 0.004) G_GAN: 3.147 G_L1: 14.935 D_real: 0.104 D_fake: 0.488 
(epoch: 22, iters: 6592, time: 0.036, data: 0.005) G_GAN: 2.795 G_L1: 13.421 D_real: 0.421 D_fake: 0.036 
(epoch: 22, iters: 8192, time: 0.036, data: 0.005) G_GAN: 3.680 G_L1: 15.394 D_real: 0.104 D_fake: 0.044 
(epoch: 22, iters: 9792, time: 0.036, data: 0.005) G_GAN: 1.632 G_L1: 13.199 D_real: 0.307 D_fake: 0.080 
(epoch: 23, iters: 1344, time: 0.035, data: 0.005) G_GAN: 2.126 G_L1: 15.016 D_real: 0.576 D_fake: 0.029 
(epoch: 23, iters: 2944, time: 0.035, data: 0.005) G_GAN: 2.593 G_L1: 14.526 D_real: 0.328 D_fake: 0.097 
(epoch: 23, iters: 4544, time: 0.036, data: 0.005) G_GAN: 3.365 G_L1: 16.200 D_real: 0.089 D_fake: 0.067 
(epoch: 23, iters: 6144, time: 0.035, data: 0.005) G_GAN: 4.525 G_L1: 15.655 D_real: 0.062 D_fake: 0.498 
(epoch: 23, iters: 7744, time: 0.035, data: 0.005) G_GAN: 1.984 G_L1: 15.420 D_real: 0.120 D_fake: 0.142 
(epoch: 23, iters: 9344, time: 0.035, data: 0.005) G_GAN: 3.625 G_L1: 14.542 D_real: 0.034 D_fake: 0.601 
(epoch: 24, iters: 896, time: 0.036, data: 0.005) G_GAN: 2.619 G_L1: 15.216 D_real: 0.124 D_fake: 0.188 
(epoch: 24, iters: 2496, time: 0.035, data: 0.003) G_GAN: 2.791 G_L1: 15.061 D_real: 0.154 D_fake: 0.481 
(epoch: 24, iters: 4096, time: 0.035, data: 0.004) G_GAN: 4.440 G_L1: 14.685 D_real: 0.035 D_fake: 0.621 
(epoch: 24, iters: 5696, time: 0.035, data: 0.005) G_GAN: 4.324 G_L1: 15.651 D_real: 0.307 D_fake: 0.016 
(epoch: 24, iters: 7296, time: 0.035, data: 0.005) G_GAN: 3.301 G_L1: 13.188 D_real: 0.031 D_fake: 0.379 
(epoch: 24, iters: 8896, time: 0.035, data: 0.005) G_GAN: 1.424 G_L1: 12.834 D_real: 1.109 D_fake: 0.382 
(epoch: 25, iters: 448, time: 0.035, data: 0.005) G_GAN: 1.545 G_L1: 15.001 D_real: 0.728 D_fake: 0.170 
(epoch: 25, iters: 2048, time: 0.035, data: 0.003) G_GAN: 3.275 G_L1: 16.203 D_real: 0.086 D_fake: 0.477 
(epoch: 25, iters: 3648, time: 0.035, data: 0.005) G_GAN: 2.805 G_L1: 14.954 D_real: 0.117 D_fake: 0.087 
(epoch: 25, iters: 5248, time: 0.035, data: 0.005) G_GAN: 3.170 G_L1: 15.023 D_real: 0.091 D_fake: 0.210 
(epoch: 25, iters: 6848, time: 0.035, data: 0.005) G_GAN: 1.110 G_L1: 13.438 D_real: 2.372 D_fake: 0.023 
(epoch: 25, iters: 8448, time: 0.036, data: 0.005) G_GAN: 3.130 G_L1: 13.265 D_real: 0.228 D_fake: 0.038 
(epoch: 25, iters: 10048, time: 0.010, data: 0.005) G_GAN: 3.188 G_L1: 13.704 D_real: 0.950 D_fake: 0.019 
(epoch: 26, iters: 1600, time: 0.036, data: 2.937) G_GAN: 2.263 G_L1: 13.511 D_real: 0.161 D_fake: 0.189 
(epoch: 26, iters: 3200, time: 0.036, data: 0.004) G_GAN: 3.024 G_L1: 12.666 D_real: 0.108 D_fake: 0.258 
(epoch: 26, iters: 4800, time: 0.035, data: 0.005) G_GAN: 1.747 G_L1: 15.084 D_real: 1.340 D_fake: 0.102 
(epoch: 26, iters: 6400, time: 0.035, data: 0.005) G_GAN: 1.314 G_L1: 14.318 D_real: 0.367 D_fake: 0.131 
(epoch: 26, iters: 8000, time: 0.035, data: 0.005) G_GAN: 2.655 G_L1: 14.549 D_real: 0.055 D_fake: 0.581 
(epoch: 26, iters: 9600, time: 0.036, data: 0.005) G_GAN: 3.341 G_L1: 15.336 D_real: 0.115 D_fake: 0.244 
(epoch: 27, iters: 1152, time: 0.035, data: 0.005) G_GAN: 2.744 G_L1: 14.569 D_real: 0.369 D_fake: 0.089 
(epoch: 27, iters: 2752, time: 0.036, data: 0.004) G_GAN: 3.881 G_L1: 14.279 D_real: 0.039 D_fake: 0.531 
(epoch: 27, iters: 4352, time: 0.035, data: 0.005) G_GAN: 3.802 G_L1: 13.878 D_real: 0.059 D_fake: 0.566 
(epoch: 27, iters: 5952, time: 0.035, data: 0.005) G_GAN: 2.915 G_L1: 14.216 D_real: 0.123 D_fake: 0.266 
(epoch: 27, iters: 7552, time: 0.035, data: 0.005) G_GAN: 2.976 G_L1: 16.093 D_real: 0.103 D_fake: 0.132 
(epoch: 27, iters: 9152, time: 0.035, data: 0.005) G_GAN: 4.256 G_L1: 14.850 D_real: 0.201 D_fake: 0.024 
(epoch: 28, iters: 704, time: 0.035, data: 0.005) G_GAN: 4.033 G_L1: 15.487 D_real: 0.102 D_fake: 0.450 
(epoch: 28, iters: 2304, time: 0.036, data: 0.003) G_GAN: 4.800 G_L1: 13.564 D_real: 0.082 D_fake: 2.420 
(epoch: 28, iters: 3904, time: 0.036, data: 0.005) G_GAN: 1.808 G_L1: 14.129 D_real: 0.308 D_fake: 0.093 
(epoch: 28, iters: 5504, time: 0.036, data: 0.005) G_GAN: 2.190 G_L1: 12.846 D_real: 0.152 D_fake: 0.132 
(epoch: 28, iters: 7104, time: 0.036, data: 0.005) G_GAN: 1.415 G_L1: 14.885 D_real: 0.276 D_fake: 0.137 
(epoch: 28, iters: 8704, time: 0.036, data: 0.005) G_GAN: 2.459 G_L1: 13.281 D_real: 0.166 D_fake: 0.074 
(epoch: 29, iters: 256, time: 0.035, data: 0.005) G_GAN: 2.863 G_L1: 13.795 D_real: 0.064 D_fake: 0.477 
(epoch: 29, iters: 1856, time: 0.035, data: 0.004) G_GAN: 3.498 G_L1: 13.929 D_real: 0.034 D_fake: 0.564 
(epoch: 29, iters: 3456, time: 0.035, data: 0.005) G_GAN: 4.548 G_L1: 16.082 D_real: 0.065 D_fake: 0.779 
(epoch: 29, iters: 5056, time: 0.035, data: 0.005) G_GAN: 3.625 G_L1: 13.651 D_real: 0.241 D_fake: 0.022 
(epoch: 29, iters: 6656, time: 0.035, data: 0.005) G_GAN: 2.923 G_L1: 12.779 D_real: 0.035 D_fake: 0.267 
(epoch: 29, iters: 8256, time: 0.035, data: 0.005) G_GAN: 3.654 G_L1: 15.997 D_real: 0.063 D_fake: 0.032 
(epoch: 29, iters: 9856, time: 0.035, data: 0.005) G_GAN: 1.925 G_L1: 13.738 D_real: 0.317 D_fake: 0.067 
(epoch: 30, iters: 1408, time: 0.035, data: 0.005) G_GAN: 3.728 G_L1: 14.611 D_real: 0.043 D_fake: 0.036 
(epoch: 30, iters: 3008, time: 0.035, data: 0.005) G_GAN: 3.412 G_L1: 15.733 D_real: 0.133 D_fake: 0.150 
(epoch: 30, iters: 4608, time: 0.036, data: 0.005) G_GAN: 2.629 G_L1: 13.213 D_real: 0.078 D_fake: 0.119 
(epoch: 30, iters: 6208, time: 0.035, data: 0.005) G_GAN: 2.144 G_L1: 14.370 D_real: 1.116 D_fake: 0.041 
(epoch: 30, iters: 7808, time: 0.036, data: 0.005) G_GAN: 2.822 G_L1: 13.791 D_real: 0.267 D_fake: 0.071 
(epoch: 30, iters: 9408, time: 0.035, data: 0.005) G_GAN: 3.003 G_L1: 13.874 D_real: 0.119 D_fake: 0.382 
(epoch: 31, iters: 960, time: 0.035, data: 0.005) G_GAN: 4.447 G_L1: 15.019 D_real: 0.035 D_fake: 0.848 
(epoch: 31, iters: 2560, time: 0.035, data: 0.003) G_GAN: 4.779 G_L1: 13.355 D_real: 0.051 D_fake: 1.479 
(epoch: 31, iters: 4160, time: 0.035, data: 0.005) G_GAN: 3.395 G_L1: 15.111 D_real: 0.468 D_fake: 0.020 
(epoch: 31, iters: 5760, time: 0.036, data: 0.005) G_GAN: 2.835 G_L1: 14.353 D_real: 0.040 D_fake: 0.140 
(epoch: 31, iters: 7360, time: 0.036, data: 0.005) G_GAN: 4.029 G_L1: 14.504 D_real: 0.444 D_fake: 0.009 
(epoch: 31, iters: 8960, time: 0.035, data: 0.005) G_GAN: 2.607 G_L1: 13.434 D_real: 1.755 D_fake: 0.295 
(epoch: 32, iters: 512, time: 0.035, data: 0.005) G_GAN: 4.461 G_L1: 12.598 D_real: 0.651 D_fake: 0.018 
(epoch: 32, iters: 2112, time: 0.035, data: 0.007) G_GAN: 3.465 G_L1: 12.842 D_real: 0.167 D_fake: 0.023 
(epoch: 32, iters: 3712, time: 0.036, data: 0.005) G_GAN: 4.669 G_L1: 12.456 D_real: 0.079 D_fake: 0.707 
(epoch: 32, iters: 5312, time: 0.036, data: 0.005) G_GAN: 3.476 G_L1: 13.577 D_real: 0.257 D_fake: 0.044 
